[2024-07-03 00:14:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-03 00:22:58] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\all.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2024-07-03 00:22:58] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\brands.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2024-07-03 00:22:58] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\brands.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\font-awesome.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\font-awesome.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\fontawesome.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\fontawesome.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\regular.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\regular.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\solid.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\solid.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\svg-with-js.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\svg-with-js.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\v4-shims.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2024-07-03 00:22:59] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\css\v4-shims.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\fontawesome-webfont.eot to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\fontawesome-webfont.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\fontawesome-webfont.ttf to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\fontawesome-webfont.woff to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\fontawesome-webfont.woff2 to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\fonts\FontAwesome.otf to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\js\brands.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/js/brands.js
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\js\regular.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/js/regular.js
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\js\solid.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/js/solid.js
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\js\v4-shims.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2024-07-03 00:23:00] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\js\v4-shims.min.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\json\brands.json to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\json\regular.json to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\json\solid.json to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\migration\mapping.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-brands-400.eot to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-brands-400.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-brands-400.ttf to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-brands-400.woff to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2024-07-03 00:23:01] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-brands-400.woff2 to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-regular-400.eot to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-regular-400.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-regular-400.ttf to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-regular-400.woff to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-regular-400.woff2 to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-solid-900.eot to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-solid-900.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-solid-900.ttf to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-solid-900.woff to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-07-03 00:23:02] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\font-awesome\webfonts\fa-solid-900.woff2 to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\hover\hover.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\hover\hover.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\imagesloaded\imagesloaded.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\imagesloaded\imagesloaded.min.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\inline-editor\js\inline-editor.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2024-07-03 00:23:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\elementor\assets\lib\inline-editor\js\inline-editor.min.js to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
